Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
98	31.161104	0.0	31.161104	31.161104	0.0	0.0	0.0	0.0	1632136.2	6398663.0	4766527.0	0.0	1770.0	0.0	53.996975	4.2438506e-07	0.013492724	-0.010236812	-0.0118573	61.800194	3.325576e-06	61.800194	61.80017	55.27532
99	31.172966	0.0	31.172966	31.172966	0.0	0.0	0.0	0.0	1632768.2	6398663.0	4765895.0	0.0	1770.0	0.0	53.75511	4.0769578e-07	0.0103878565	-0.0002949333	-0.009622438	61.909374	1.1380335e-05	61.909386	61.909367	55.033463
100	31.307465	0.0	31.307465	31.307465	0.0	0.0	0.0	0.0	1639872.2	6398663.0	4758791.0	0.0	1770.0	0.0	53.65367	6.9856645e-07	0.021579921	-0.014160642	-0.019736895	62.008087	5.340576e-06	62.008083	62.00806	54.932022
101	31.147036	0.0	31.147036	31.147036	0.0	0.0	0.0	0.0	1631512.2	6398663.0	4767151.0	0.0	1770.0	0.0	52.798416	-4.568696e-07	0.0030401049	0.00037940667	-0.002521112	62.149845	5.340576e-06	62.14984	62.14982	54.076767
102	31.393131	0.0	31.393131	31.393131	0.0	0.0	0.0	0.0	1644504.2	6398663.0	4754159.0	0.0	1770.0	0.0	54.725975	-7.1525574e-07	0.02103281	-0.0122114085	-0.018951613	62.200665	9.5138275e-06	62.200657	62.20063	56.004326
103	31.575933	0.0	31.575933	31.575933	0.0	0.0	0.0	0.0	1654176.2	6398663.0	4744487.0	0.0	1770.0	0.0	54.528458	-2.551079e-07	0.043314476	-0.006119373	-0.037932143	62.34022	3.3690494e-06	62.34022	62.3402	55.80681
104	31.446135	0.0	31.446135	31.446135	0.0	0.0	0.0	0.0	1647448.2	6398663.0	4751215.0	0.0	1770.0	0.0	53.965202	-2.9087067e-07	0.010941404	-0.01926741	-0.009859445	62.53795	1.6039883e-05	62.537933	62.53791	55.243553
105	31.604242	0.0	31.604242	31.604242	0.0	0.0	0.0	0.0	1655752.2	6398663.0	4742911.0	0.0	1770.0	0.0	53.814957	2.1457672e-07	0.025540384	0.0042618704	-0.023018239	62.638794	1.1444092e-05	62.638805	62.638783	55.093307
106	31.699322	0.0	31.699322	31.699322	0.0	0.0	0.0	0.0	1660720.2	6398663.0	4737943.0	0.0	1770.0	0.0	53.10636	2.9802322e-07	0.020753795	-0.039063573	-0.017705979	62.79293	4.6407795e-06	62.792934	62.79291	54.384712
107	31.821175	0.0	31.821175	31.821175	0.0	0.0	0.0	0.0	1667280.2	6398663.0	4731383.0	0.0	1770.0	0.0	53.11515	3.2901764e-07	0.035332073	-0.008247411	-0.0298754	62.92801	8.698848e-06	62.928	62.92798	54.3935
108	31.698353	0.0	31.698353	31.698353	0.0	0.0	0.0	0.0	1660856.2	6398663.0	4737807.0	0.0	1770.0	0.0	53.387093	8.6545947e-07	0.008101144	0.017597701	-0.0068745916	63.1032	4.577637e-06	63.103203	63.10318	54.66544
109	31.85646	0.0	31.85646	31.85646	0.0	0.0	0.0	0.0	1669160.2	6398663.0	4729503.0	0.0	1770.0	0.0	53.98666	5.5789945e-07	0.022797676	-0.0054181432	-0.019683369	63.18705	4.6407795e-06	63.187054	63.18703	55.26501
110	31.84475	0.0	31.84475	31.84475	0.0	0.0	0.0	0.0	1668536.2	6398663.0	4730127.0	0.0	1770.0	0.0	53.336628	-1.7881393e-07	0.010779245	0.0008127141	-0.009228242	63.32851	3.236878e-06	63.32851	63.328487	54.61498
111	31.719223	0.0	31.719223	31.719223	0.0	0.0	0.0	0.0	1661968.2	6398663.0	4736695.0	0.0	1770.0	0.0	53.475502	2.542138e-07	0.0006021826	-0.053616744	-0.00050482637	63.425037	7.910325e-06	63.42505	63.425026	54.753853
112	31.890013	0.0	31.890013	31.890013	0.0	0.0	0.0	0.0	1670880.2	6398663.0	4727783.0	0.0	1770.0	0.0	53.7041	7.1287155e-07	0.008442782	-0.04482944	-0.007339241	63.44756	9.344062e-06	63.44755	63.44753	54.982452
113	32.014095	0.0	32.014095	32.014095	0.0	0.0	0.0	0.0	1677424.2	6398663.0	4721239.0	0.0	1770.0	0.0	54.16088	5.888939e-07	0.018076874	-0.0017697859	-0.015373832	63.53293	3.236878e-06	63.53293	63.532906	55.440903
114	32.015087	0.0	32.015087	32.015087	0.0	0.0	0.0	0.0	1677544.2	6398663.0	4721119.0	0.0	1770.0	0.0	54.26885	7.7724457e-07	0.0129522225	-0.01460589	-0.011516817	63.656075	7.965322e-06	63.65607	63.656048	55.54887
115	31.999949	0.0	31.999949	31.999949	0.0	0.0	0.0	0.0	1676608.2	6398663.0	4722055.0	0.0	1770.0	0.0	54.065315	-3.5047532e-07	0.004101347	-0.033404376	-0.0035766903	63.762306	4.349424e-06	63.76231	63.76229	55.345333
116	32.089287	0.0	32.089287	32.089287	0.0	0.0	0.0	0.0	1681368.2	6398663.0	4717295.0	0.0	1770.0	0.0	54.83888	1.2874604e-07	0.009520129	-0.011746809	-0.007966443	63.821346	7.724173e-06	63.821354	63.821335	56.1189
117	32.097095	0.0	32.097095	32.097095	0.0	0.0	0.0	0.0	1681784.2	6398663.0	4716879.0	0.0	1770.0	0.0	55.04699	-1.335144e-07	0.0064683664	-0.006172907	-0.0054117283	63.9093	1.134191e-05	63.909313	63.909298	56.32701
118	32.146046	0.0	32.146046	32.146046	0.0	0.0	0.0	0.0	1684392.2	6398663.0	4714271.0	0.0	1770.0	0.0	55.552357	-1.6212464e-07	0.008933669	-0.0028937508	-0.0075545846	63.98176	8.5299225e-06	63.98175	63.98173	56.832375
119	32.14554	0.0	32.14554	32.14554	0.0	0.0	0.0	0.0	1684272.2	6398663.0	4714391.0	0.0	1770.0	0.0	55.24743	-4.053116e-08	0.0042357114	-0.0062727644	-0.0035769357	64.06738	7.854942e-06	64.0674	64.067375	56.52745
120	32.150944	0.0	32.150944	32.150944	0.0	0.0	0.0	0.0	1684560.2	6398663.0	4714103.0	0.0	1770.0	0.0	55.347767	3.33786e-08	0.0028267542	-0.008076863	-0.0023925889	64.12642	7.6293945e-06	64.12643	64.12641	56.62779
121	32.150944	0.0	32.150944	32.150944	0.0	0.0	0.0	0.0	1684560.2	6398663.0	4714103.0	0.0	1770.0	0.0	55.347767	1.9073486e-08	0.00172177	-0.0038766456	-0.001471927	64.17484	3.236878e-06	64.17484	64.17482	56.62779
122	32.164906	0.0	32.164906	32.164906	0.0	0.0	0.0	0.0	1685304.2	6398663.0	4713359.0	0.0	1770.0	0.0	55.347633	-3.5047532e-07	0.0014624144	-0.01039934	-0.0012190315	64.21295	1.5143916e-05	64.21297	64.212944	56.627655
123	32.184277	0.0	32.184277	32.184277	0.0	0.0	0.0	0.0	1686336.2	6398663.0	4712327.0	0.0	1770.0	0.0	55.420918	1.4066696e-07	0.0015271148	-0.002427094	-0.0011820118	64.247826	4.1787916e-06	64.247826	64.2478	56.700935
124	32.22752	0.0	32.22752	32.22752	0.0	0.0	0.0	0.0	1688640.2	6398663.0	4710023.0	0.0	1770.0	0.0	56.2497	5.38826e-07	0.0031998623	-0.0042016506	-0.002696829	64.28229	7.6293945e-06	64.282295	64.28228	57.529716
125	32.22752	0.0	32.22752	32.22752	0.0	0.0	0.0	0.0	1688640.2	6398663.0	4710023.0	0.0	1770.0	0.0	56.2497	2.4318695e-07	0.0019263386	-0.008488591	-0.0016432463	64.3346	1.4911514e-05	64.33462	64.33459	57.529716
126	32.23833	0.0	32.23833	32.23833	0.0	0.0	0.0	0.0	1689216.2	6398663.0	4709447.0	0.0	1770.0	0.0	56.45705	4.696846e-07	0.0017218996	-0.011310124	-0.0014960498	64.3756	7.854942e-06	64.37561	64.37559	57.73707
127	32.250042	0.0	32.250042	32.250042	0.0	0.0	0.0	0.0	1689632.2	6398663.0	4709031.0	0.0	1770.0	0.0	56.43232	1.9550323e-07	0.0010486855	-0.013671253	-0.00092174317	64.414825	3.411969e-06	64.414825	64.4148	57.70514
128	32.260853	0.0	32.260853	32.260853	0.0	0.0	0.0	0.0	1690208.2	6398663.0	4708455.0	0.0	1770.0	0.0	56.638885	1.1205673e-07	0.0008403646	0.029168516	-0.00072405837	64.44566	1.6039883e-05	64.44565	64.445625	57.91171
129	32.299522	0.0	32.299522	32.299522	0.0	0.0	0.0	0.0	1692224.2	6398663.0	4706439.0	0.0	1770.0	0.0	57.323143	7.843971e-07	0.0015094838	0.024407972	-0.0011984108	64.47296	8.698848e-06	64.47295	64.47293	58.595966
130	32.337677	0.0	32.337677	32.337677	0.0	0.0	0.0	0.0	1694240.2	6398663.0	4704423.0	0.0	1770.0	0.0	57.922314	-1.335144e-07	0.0026652259	-0.0055482793	-0.002311315	64.507996	1.2902477e-05	64.50801	64.50798	59.299004
131	32.337677	0.0	32.337677	32.337677	0.0	0.0	0.0	0.0	1694240.2	6398663.0	4704423.0	0.0	1770.0	0.0	57.922314	2.3841858e-07	0.0015962549	-0.010043254	-0.0014065458	64.55651	8.698848e-06	64.5565	64.55648	59.299004
132	32.337677	0.0	32.337677	32.337677	0.0	0.0	0.0	0.0	1694240.2	6398663.0	4704423.0	0.0	1770.0	0.0	57.922314	-5.4836274e-08	0.0009623665	-0.015806278	-0.00085850945	64.59416	8.698848e-06	64.594154	64.59413	59.299004
133	32.376385	0.0	32.376385	32.376385	0.0	0.0	0.0	0.0	1696256.2	6398663.0	4702407.0	0.0	1770.0	0.0	58.61402	-8.583069e-08	0.0016711712	-0.0033610628	-0.0014051481	64.62342	2.1579185e-06	64.62342	64.623405	59.99071
134	32.343956	0.0	32.343956	32.343956	0.0	0.0	0.0	0.0	1694528.2	6398663.0	4704135.0	0.0	1770.0	0.0	57.993454	-1.7404557e-07	0.0002593758	-0.024605406	-0.00022672405	64.66065	7.705311e-06	64.66066	64.66064	59.370144
135	32.3899	0.0	32.3899	32.3899	0.0	0.0	0.0	0.0	1696832.2	6398663.0	4701831.0	0.0	1770.0	0.0	58.758553	2.6226044e-08	0.0009741528	0.005886313	-0.0008082218	64.67555	3.236878e-06	64.67555	64.67553	60.142437
136	32.373684	0.0	32.373684	32.373684	0.0	0.0	0.0	0.0	1695968.2	6398663.0	4702695.0	0.0	1770.0	0.0	58.448418	1.2993813e-07	0.00028831422	-0.012295439	-0.00025061317	64.70356	7.854942e-06	64.70357	64.703545	59.832302
137	32.395306	0.0	32.395306	32.395306	0.0	0.0	0.0	0.0	1697120.2	6398663.0	4701543.0	0.0	1770.0	0.0	58.86178	5.6385994e-07	0.00050261297	-0.02856239	-0.00041000202	64.71918	8.698848e-06	64.71917	64.71915	60.245663
138	32.38092	0.0	32.38092	32.38092	0.0	0.0	0.0	0.0	1696544.2	6398663.0	4702119.0	0.0	1770.0	0.0	58.74948	-1.3589859e-07	0.00030668927	-0.027603667	-0.0002395658	64.73914	2.1579185e-06	64.73914	64.73913	60.126167
139	32.40341	0.0	32.40341	32.40341	0.0	0.0	0.0	0.0	1697696.2	6398663.0	4700967.0	0.0	1770.0	0.0	59.130806	2.5987626e-07	0.00045286943	-0.00051494245	-0.00035631424	64.75449	3.236878e-06	64.75449	64.75447	60.507492
140	32.416927	0.0	32.416927	32.416927	0.0	0.0	0.0	0.0	1698272.2	6398663.0	4700391.0	0.0	1770.0	0.0	59.275112	-1.06096266e-07	0.0003258868	-0.029226674	-0.00024871767	64.77332	3.236878e-06	64.77332	64.7733	60.658997
141	32.41867	0.0	32.41867	32.41867	0.0	0.0	0.0	0.0	1698432.2	6398663.0	4700231.0	0.0	1770.0	0.0	59.316437	2.8610229e-08	0.00043061216	-0.011403708	-0.00034363952	64.78914	7.6293945e-06	64.78915	64.78913	60.70032
142	32.42774	0.0	32.42774	32.42774	0.0	0.0	0.0	0.0	1698848.2	6398663.0	4699815.0	0.0	1770.0	0.0	59.482357	5.9604646e-09	0.00027202803	-0.030132033	-0.00021958323	64.80784	8.217109e-06	64.807846	64.807816	60.86624
143	32.40423	0.0	32.40423	32.40423	0.0	0.0	0.0	0.0	1697984.2	6398663.0	4700679.0	0.0	1770.0	0.0	59.366806	-3.0457974e-07	0.00017080017	-0.020700907	-0.00012140742	64.82287	4.315837e-06	64.82287	64.82284	60.743492
144	32.43093	0.0	32.43093	32.43093	0.0	0.0	0.0	0.0	1699136.2	6398663.0	4699527.0	0.0	1770.0	0.0	59.625874	3.1352045e-07	0.0002011421	-0.013762278	-0.00015987853	64.834045	7.6293945e-06	64.83405	64.83404	61.00256
145	32.415154	0.0	32.415154	32.415154	0.0	0.0	0.0	0.0	1698432.2	6398663.0	4700231.0	0.0	1770.0	0.0	59.542522	3.0755996e-07	0.00012431455	-0.021233995	-8.022586e-05	64.84686	1.5143916e-05	64.84688	64.84685	60.933605
146	32.40969	0.0	32.40969	32.40969	0.0	0.0	0.0	0.0	1698144.2	6398663.0	4700519.0	0.0	1770.0	0.0	59.32019	-4.479289e-07	0.00010300894	-0.022514498	-4.4953184e-05	64.855934	6.473756e-06	64.855934	64.85591	60.696877
147	32.444447	0.0	32.444447	32.444447	0.0	0.0	0.0	0.0	1699712.2	6398663.0	4698951.0	0.0	1770.0	0.0	59.770523	-6.198883e-08	0.00011610652	-0.012959057	-8.669903e-05	64.862656	1.5709884e-05	64.86264	64.862625	61.154408
148	32.40254	0.0	32.40254	32.40254	0.0	0.0	0.0	0.0	1697848.2	6398663.0	4700815.0	0.0	1770.0	0.0	59.557693	-1.7732383e-08	0.0001263728	-0.024362735	-2.1458916e-05	64.87193	1.5709884e-05	64.87192	64.8719	60.948772
149	32.318558	0.0	32.318558	32.318558	0.0	0.0	0.0	0.0	1694288.2	6398663.0	4704375.0	0.0	1770.0	0.0	59.323715	-1.4424324e-07	0.00050099986	-0.038359765	-1.4972e-05	64.87649	7.6293945e-06	64.876495	64.87648	60.7004
150	32.40931	0.0	32.40931	32.40931	0.0	0.0	0.0	0.0	1698104.2	6398663.0	4700559.0	0.0	1770.0	0.0	59.578815	2.0995736e-07	0.000118593685	-0.041172694	-1.8646439e-05	64.87268	1.5143916e-05	64.872696	64.87267	60.955505
151	32.34653	0.0	32.34653	32.34653	0.0	0.0	0.0	0.0	1695576.2	6398663.0	4703087.0	0.0	1770.0	0.0	59.409576	-8.5681675e-09	0.00033114667	-0.03286807	-2.5598856e-06	64.87695	7.854942e-06	64.87696	64.87694	60.779068
152	32.424164	0.0	32.424164	32.424164	0.0	0.0	0.0	0.0	1698848.2	6398663.0	4699815.0	0.0	1770.0	0.0	59.577126	-2.4735927e-08	6.362925e-05	-0.034438025	-2.3789908e-05	64.87851	8.074192e-06	64.87851	64.87848	60.95381
153	32.441772	0.0	32.441772	32.441772	0.0	0.0	0.0	0.0	1699552.2	6398663.0	4699111.0	0.0	1770.0	0.0	59.614944	-2.3186207e-07	4.4560948e-05	-0.021993706	-2.1401165e-05	64.88336	2.1579185e-06	64.88336	64.88335	60.984436
154	32.42446	0.0	32.42446	32.42446	0.0	0.0	0.0	0.0	1698688.2	6398663.0	4699975.0	0.0	1770.0	0.0	59.68841	1.0236167e-07	7.861145e-05	-0.0011512326	-2.4001347e-06	64.888016	3.411969e-06	64.888016	64.88799	61.0579
155	32.327427	0.0	32.327427	32.327427	0.0	0.0	0.0	0.0	1695534.9	6398663.0	4703128.5	0.0	1770.0	0.0	59.60139	1.6510486e-07	0.00055598165	-0.019807413	-5.5543904e-05	64.88959	8.217109e-06	64.88958	64.889565	60.96372
156	32.429737	0.0	32.429737	32.429737	0.0	0.0	0.0	0.0	1699478.9	6398663.0	4699184.5	0.0	1770.0	0.0	59.207806	-1.1348725e-06	0.00041558908	-0.0054893447	-0.00020559774	64.89715	5.2857995e-06	64.897156	64.89713	60.527122
157	32.360546	0.0	32.360546	32.360546	0.0	0.0	0.0	0.0	1696160.2	6398663.0	4702503.0	0.0	1770.0	0.0	59.1544	-6.016344e-07	0.0005950564	-0.039174445	-2.4348265e-07	64.911674	2.1579185e-06	64.911674	64.91166	60.48856
158	32.318455	0.0	32.318455	32.318455	0.0	0.0	0.0	0.0	1694496.2	6398663.0	4704167.0	0.0	1770.0	0.0	59.122395	-8.255243e-08	0.00069470116	-0.029759634	-2.0119478e-06	64.91217	1.5143916e-05	64.912186	64.91216	60.448704
159	32.294743	0.0	32.294743	32.294743	0.0	0.0	0.0	0.0	1693888.2	6398663.0	4704775.0	0.0	1771.0	0.0	59.446457	-1.347065e-06	0.0010745864	-0.010902775	-0.0003539974	64.91075	4.8252527e-06	64.91075	64.91073	60.76557
160	32.096825	0.0	32.096825	32.096825	0.0	0.0	0.0	0.0	1685480.2	6398663.0	4713183.0	0.0	1772.0	0.0	60.206432	2.488494e-07	0.0053595454	-0.034888327	-0.0011750003	64.89212	6.007391e-06	64.89213	64.8921	61.51115
161	31.944506	0.0	31.944506	31.944506	0.0	0.0	0.0	0.0	1678592.2	6398663.0	4720071.0	0.0	1771.0	0.0	59.940666	8.553266e-08	0.008031749	-0.04254373	-0.0008523292	64.85834	8.217109e-06	64.85833	64.858315	61.368294
162	31.670496	0.0	31.670496	31.670496	0.0	0.0	0.0	0.0	1667856.2	6398663.0	4730807.0	0.0	1773.0	0.0	59.803535	-1.6480685e-07	0.019589804	-0.043860085	-0.0027821753	64.829544	7.854942e-06	64.82955	64.82953	61.230892
163	32.020416	0.0	32.020416	32.020416	0.0	0.0	0.0	0.0	1682704.2	6398663.0	4715959.0	0.0	1772.0	0.0	60.262436	4.6163797e-07	0.00470841	-0.056096233	-2.5249552e-05	64.77748	1.2489857e-05	64.7775	64.777466	61.689354
164	32.177376	0.0	32.177376	32.177376	0.0	0.0	0.0	0.0	1690528.2	6398663.0	4708135.0	0.0	1771.0	0.0	61.401924	-8.685887e-07	0.0032602737	-0.05948099	-0.0011537713	64.772484	8.145964e-06	64.77249	64.77246	62.83149
165	32.253788	0.0	32.253788	32.253788	0.0	0.0	0.0	0.0	1695096.2	6398663.0	4703567.0	0.0	1772.0	0.0	62.309868	-2.1874905e-07	0.003938756	-0.05241457	-0.002223737	64.8065	8.698848e-06	64.806496	64.80647	63.739223
166	32.43869	0.0	32.43869	32.43869	0.0	0.0	0.0	0.0	1703600.2	6398663.0	4695063.0	0.0	1772.0	0.0	63.165035	-1.1491776e-06	0.007863772	-0.06719439	-0.0060595553	64.853905	7.705311e-06	64.85391	64.85389	64.5946
167	32.483337	0.0	32.483337	32.483337	0.0	0.0	0.0	0.0	1705824.2	6398663.0	4692839.0	0.0	1772.0	0.0	63.993958	-8.8214875e-08	0.0058595897	-0.040864184	-0.00478499	64.93181	7.6293945e-06	64.931816	64.9318	65.42352
168	32.47724	0.0	32.47724	32.47724	0.0	0.0	0.0	0.0	1705288.2	6398663.0	4693375.0	0.0	1772.0	0.0	64.920395	4.184246e-07	0.0034173462	-0.02009078	-0.002656413	65.00086	7.6293945e-06	65.00087	65.000854	66.34755
169	32.444508	0.0	32.444508	32.444508	0.0	0.0	0.0	0.0	1704720.2	6398663.0	4693943.0	0.0	1772.0	0.0	65.34035	2.6226044e-07	0.0045795515	-0.028457902	-0.0033672662	65.05246	7.6293945e-06	65.05247	65.05245	66.767494
170	32.4214	0.0	32.4214	32.4214	0.0	0.0	0.0	0.0	1704232.2	6398663.0	4694431.0	0.0	1772.0	0.0	65.460526	-7.039309e-07	0.0044007017	-0.032228	-0.0028794091	65.11066	1.6434218e-05	65.11064	65.11061	66.88767
171	32.491867	0.0	32.491867	32.491867	0.0	0.0	0.0	0.0	1706264.2	6398663.0	4692399.0	0.0	1772.0	0.0	65.42573	1.0949374e-06	0.001389208	-0.035695463	-0.0007688905	65.16455	4.8252527e-06	65.16455	65.16452	66.85289
172	32.465965	0.0	32.465965	32.465965	0.0	0.0	0.0	0.0	1705544.2	6398663.0	4693119.0	0.0	1772.0	0.0	65.463135	-9.226799e-07	0.001775882	-0.016023599	-0.00089559675	65.19257	1.5105431e-05	65.19259	65.19257	66.89029
173	32.452686	0.0	32.452686	32.452686	0.0	0.0	0.0	0.0	1705286.1	6398663.0	4693377.0	0.0	1772.0	0.0	65.46316	-5.2839516e-07	0.0019677284	-0.030694371	-0.0008203456	65.22297	9.770392e-06	65.22296	65.22293	66.89031
174	32.436756	0.0	32.436756	32.436756	0.0	0.0	0.0	0.0	1704552.2	6398663.0	4694111.0	0.0	1772.0	0.0	65.46601	1.5497207e-08	0.0014086501	-0.02732174	-0.00029191386	65.252014	4.315837e-06	65.252014	65.25198	66.89317
175	32.475193	0.0	32.475193	32.475193	0.0	0.0	0.0	0.0	1705960.2	6398663.0	4692703.0	0.0	1772.0	0.0	65.46178	-4.3570995e-07	0.0010510276	-0.034747556	-0.00022967445	65.269226	1.5143916e-05	65.26924	65.26922	66.88894
176	32.51003	0.0	32.51003	32.51003	0.0	0.0	0.0	0.0	1707816.2	6398663.0	4690847.0	0.0	1772.0	0.0	65.4596	-5.7816507e-08	0.0014731836	-0.038818277	-0.00068034616	65.28439	5.9097038e-06	65.2844	65.28437	66.88896
177	32.542988	0.0	32.542988	32.542988	0.0	0.0	0.0	0.0	1709200.2	6398663.0	4689463.0	0.0	1772.0	0.0	65.44872	3.0875205e-07	0.0013847091	-0.030235464	-0.0007164249	65.310234	1.5105431e-05	65.31025	65.31022	66.87808
178	32.51445	0.0	32.51445	32.51445	0.0	0.0	0.0	0.0	1708392.2	6398663.0	4690271.0	0.0	1772.0	0.0	65.474205	-1.9949675e-06	0.0015683515	-0.029475072	-0.0006315148	65.33664	6.738099e-06	65.33665	65.33662	66.903564
179	32.5408	0.0	32.5408	32.5408	0.0	0.0	0.0	0.0	1709576.2	6398663.0	4689087.0	0.0	1772.0	0.0	65.489716	4.0352344e-07	0.0016124841	-0.026340857	-0.0007495246	65.361404	8.145964e-06	65.36141	65.36138	66.919075
180	32.521053	0.0	32.521053	32.521053	0.0	0.0	0.0	0.0	1708960.2	6398663.0	4689703.0	0.0	1772.0	0.0	65.498505	4.923344e-07	0.001520672	-0.032178614	-0.0004908149	65.38846	3.236878e-06	65.38846	65.388435	66.927864
181	32.47046	0.0	32.47046	32.47046	0.0	0.0	0.0	0.0	1707000.2	6398663.0	4691663.0	0.0	1772.0	0.0	65.51362	1.2101978e-06	0.0016425853	-0.030745959	-0.00018778793	65.41053	3.236878e-06	65.41053	65.41051	66.94297
182	32.530663	0.0	32.530663	32.530663	0.0	0.0	0.0	0.0	1709472.2	6398663.0	4689191.0	0.0	1772.0	0.0	65.50185	-9.667873e-07	0.0014070757	-0.02776981	-0.00036047015	65.42432	8.217109e-06	65.424324	65.42429	66.931206
183	32.508366	0.0	32.508366	32.508366	0.0	0.0	0.0	0.0	1708936.2	6398663.0	4689727.0	0.0	1772.0	0.0	65.52865	3.7163497e-07	0.0018131078	-0.027320493	-0.00042222964	65.44357	9.829787e-06	65.44359	65.44356	66.958
184	32.530228	0.0	32.530228	32.530228	0.0	0.0	0.0	0.0	1709064.2	6398663.0	4689599.0	0.0	1771.0	0.0	65.306114	-4.066527e-07	0.0015296984	-0.02910515	-0.00032842671	65.464424	1.0178882e-05	65.46444	65.46441	66.76426
185	32.472855	0.0	32.472855	32.472855	0.0	0.0	0.0	0.0	1707632.2	6398663.0	4691031.0	0.0	1772.0	0.0	65.53655	1.31689e-07	0.0018700314	-0.03181643	-0.00010402186	65.482735	9.46783e-06	65.48273	65.4827	66.96591
186	32.48322	0.0	32.48322	32.48322	0.0	0.0	0.0	0.0	1707752.2	6398663.0	4690911.0	0.0	1772.0	0.0	65.51556	3.3959748e-07	0.0015914324	-0.02926118	-9.249779e-06	65.49293	3.411969e-06	65.492935	65.492905	66.944916
187	32.491177	0.0	32.491177	32.491177	0.0	0.0	0.0	0.0	1708248.2	6398663.0	4690415.0	0.0	1772.0	0.0	65.518654	1.6551698e-07	0.001643975	-0.032606266	-5.8459584e-05	65.49593	4.8252527e-06	65.49593	65.4959	66.948006
188	32.506336	0.0	32.506336	32.506336	0.0	0.0	0.0	0.0	1709408.2	6398663.0	4689255.0	0.0	1772.0	0.0	65.54742	-8.0943107e-07	0.002222232	-0.030594653	-0.00045834738	65.50347	4.315837e-06	65.50347	65.50344	66.976776
189	32.572906	0.0	32.572906	32.572906	0.0	0.0	0.0	0.0	1712256.2	6398663.0	4686407.0	0.0	1772.0	0.0	65.54703	6.4343214e-07	0.0020621326	-0.032919526	-0.0007236011	65.52467	5.5016344e-06	65.52467	65.524635	66.97638
190	32.55669	0.0	32.55669	32.55669	0.0	0.0	0.0	0.0	1711680.2	6398663.0	4686983.0	0.0	1772.0	0.0	65.54185	1.1602044e-06	0.0019002861	-0.02765327	-0.0004302275	65.55145	2.2295591e-05	65.551476	65.55144	66.97121
191	32.55714	0.0	32.55714	32.55714	0.0	0.0	0.0	0.0	1711696.2	6398663.0	4686967.0	0.0	1772.0	0.0	65.55416	2.6002527e-07	0.0017222352	-0.027776944	-0.0002626516	65.57227	1.5220594e-05	65.57229	65.57225	66.98352
192	32.60151	0.0	32.60151	32.60151	0.0	0.0	0.0	0.0	1713272.2	6398663.0	4685391.0	0.0	1772.0	0.0	65.54166	1.9371509e-09	0.0012252574	-0.027758926	-0.00018291106	65.5887	4.8252527e-06	65.58871	65.58867	66.971016
193	32.54903	0.0	32.54903	32.54903	0.0	0.0	0.0	0.0	1711408.2	6398663.0	4687255.0	0.0	1772.0	0.0	65.5574	1.2412667e-07	0.0016462595	-0.027792437	-8.980825e-05	65.602425	8.217109e-06	65.60243	65.6024	66.98676
194	32.551136	0.0	32.551136	32.551136	0.0	0.0	0.0	0.0	1711376.2	6398663.0	4687287.0	0.0	1772.0	0.0	65.563156	-3.0639814e-07	0.0015322847	-0.027450403	-2.8814538e-05	65.61195	1.5334894e-05	65.61197	65.61193	66.99251
195	32.570053	0.0	32.570053	32.570053	0.0	0.0	0.0	0.0	1712048.2	6398663.0	4686615.0	0.0	1772.0	0.0	65.5525	1.4454592e-07	0.00133825	-0.027365334	-2.109853e-05	65.6173	5.3947965e-06	65.6173	65.61726	66.98186
196	32.587845	0.0	32.587845	32.587845	0.0	0.0	0.0	0.0	1712680.2	6398663.0	4685983.0	0.0	1772.0	0.0	65.54602	-3.8812868e-07	0.0011691157	-0.027277403	-1.5747035e-05	65.62183	1.0843407e-05	65.62183	65.62178	66.97538
197	32.593853	0.0	32.593853	32.593853	0.0	0.0	0.0	0.0	1713000.2	6398663.0	4685663.0	0.0	1772.0	0.0	65.56861	1.9528532e-06	0.0011599589	-0.027375065	-2.7881586e-05	65.62574	7.6293945e-06	65.62574	65.62569	66.99797
198	32.560745	0.0	32.560745	32.560745	0.0	0.0	0.0	0.0	1711824.2	6398663.0	4686839.0	0.0	1772.0	0.0	65.563545	-2.7015804e-07	0.0014763518	-0.027565805	-1.21427e-05	65.631035	2.2964352e-05	65.63106	65.631	66.9929
199	32.56795	0.0	32.56795	32.56795	0.0	0.0	0.0	0.0	1712080.2	6398663.0	4686583.0	0.0	1772.0	0.0	65.555695	5.224533e-07	0.0014027086	-0.02767012	-8.028699e-06	65.63459	1.258272e-05	65.63458	65.63452	66.985054
200	32.554752	0.0	32.554752	32.554752	0.0	0.0	0.0	0.0	1710920.2	6398663.0	4687743.0	0.0	1771.0	0.0	65.33537	1.321733e-07	0.0015230662	-0.027824141	-5.3656986e-06	65.63742	1.1003269e-05	65.637436	65.63737	66.764725
201	32.565548	0.0	32.565548	32.565548	0.0	0.0	0.0	0.0	1711888.2	6398663.0	4686775.0	0.0	1772.0	0.0	65.51219	-1.5050173e-07	0.0014027698	-0.027367001	-2.1921005e-07	65.63971	1.6434218e-05	65.639725	65.63966	66.94155
