Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
759	39.282917	0.0	39.282917	39.282917	0.0	0.0	0.0	0.0	2060415.0	6398663.0	4338248.5	0.0	1770.0	0.0	15.728085	-9.894371e-08	0.0007063486	-0.031148197	-0.00070337177	78.8296	0.033078805	78.85501	78.65885	16.093313
760	39.27391	0.0	39.27391	39.27391	0.0	0.0	0.0	0.0	2059935.0	6398663.0	4338728.5	0.0	1770.0	0.0	15.586188	-4.017353e-07	1.7309932e-05	-0.04765819	-1.318706e-05	78.84896	0.020749958	78.85596	78.70807	15.951417
761	39.29241	0.0	39.29241	39.29241	0.0	0.0	0.0	0.0	2060895.0	6398663.0	4337768.5	0.0	1770.0	0.0	15.856871	-8.34465e-08	6.301663e-05	0.028024394	-5.9528484e-05	78.84581	0.021207072	78.852745	78.70338	16.2221
762	39.28043	0.0	39.28043	39.28043	0.0	0.0	0.0	0.0	2060223.0	6398663.0	4338440.5	0.0	1770.0	0.0	16.16317	7.152557e-09	0.00037950368	0.0012109734	-0.00035430884	78.85281	0.019777223	78.85926	78.71734	16.44334
763	39.326077	0.0	39.326077	39.326077	0.0	0.0	0.0	0.0	2062655.0	6398663.0	4336008.5	0.0	1770.0	0.0	16.351944	-2.7537345e-07	0.000231461	-0.0064818515	-0.00022597506	78.83597	0.017041516	78.84518	78.71937	16.717173
764	39.302654	0.0	39.302654	39.302654	0.0	0.0	0.0	0.0	2061823.0	6398663.0	4336840.5	0.0	1770.0	0.0	16.350649	-2.3905187e-07	4.9840546e-05	-0.022831494	-4.733832e-05	78.84981	0.018487098	78.86741	78.73431	16.714079
765	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	2.002716e-07	3.8792037e-05	-0.02001028	-3.676446e-05	78.85553	0.021430029	78.87412	78.71616	16.713293
766	39.292744	0.0	39.292744	39.292744	0.0	0.0	0.0	0.0	2061087.0	6398663.0	4337576.5	0.0	1770.0	0.0	16.351217	8.940697e-08	8.761431e-05	-0.016902093	-8.335786e-05	78.86125	0.019854473	78.87894	78.73217	16.714647
767	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	-7.212162e-08	0.00019174952	-0.0037220502	-0.00018908789	78.86015	0.021262968	78.86989	78.71762	16.713293
768	39.294544	0.0	39.294544	39.294544	0.0	0.0	0.0	0.0	2061183.0	6398663.0	4337480.5	0.0	1770.0	0.0	16.31305	4.529953e-08	8.834698e-05	-0.006691469	-8.1422775e-05	78.87154	0.01976441	78.88716	78.73967	16.67648
769	39.306557	0.0	39.306557	39.306557	0.0	0.0	0.0	0.0	2061823.0	6398663.0	4336840.5	0.0	1770.0	0.0	16.331366	-5.7220458e-08	0.00010169064	-0.0033460283	-9.8000826e-05	78.86682	0.020222245	78.875595	78.72782	16.694796
770	39.306557	0.0	39.306557	39.306557	0.0	0.0	0.0	0.0	2061823.0	6398663.0	4336840.5	0.0	1770.0	0.0	16.331366	-7.152558e-08	1.8914843e-05	-0.010430727	-1.6227987e-05	78.87601	0.019731488	78.88447	78.739494	16.694796
771	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	-2.771616e-08	4.483352e-05	-3.0541716e-05	-4.307975e-05	78.87996	0.019941773	78.88959	78.742424	16.713293
772	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	-3.8444995e-08	8.731502e-06	-0.0026013553	-7.180002e-06	78.88582	0.019692563	78.89818	78.75114	16.713293
773	39.302654	0.0	39.302654	39.302654	0.0	0.0	0.0	0.0	2061823.0	6398663.0	4336840.5	0.0	1770.0	0.0	16.350668	6.198883e-08	1.02269205e-05	-0.021798879	-8.754791e-06	78.888405	0.019718835	78.90058	78.75321	16.714096
774	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	-4.8279762e-08	1.077919e-05	-0.022908287	-9.358132e-06	78.89081	0.021377582	78.90274	78.74347	16.713293
775	39.298748	0.0	39.298748	39.298748	0.0	0.0	0.0	0.0	2061407.0	6398663.0	4337256.5	0.0	1770.0	0.0	16.349972	8.583069e-08	0.00010154	-0.007712507	-8.80293e-05	78.89341	0.019801078	78.904785	78.757	16.713402
776	39.292744	0.0	39.292744	39.292744	0.0	0.0	0.0	0.0	2061087.0	6398663.0	4337576.5	0.0	1770.0	0.0	16.349974	1.2636184e-07	0.000106551364	-0.008945598	-7.875805e-05	78.88474	0.0197026	78.89649	78.74838	16.713404
777	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	-7.8678134e-08	0.000119438286	-0.0011047792	-0.00011677174	78.87682	0.02002085	78.88756	78.73881	16.713293
778	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	-6.973743e-08	1.0862206e-05	-0.002640118	-8.926527e-06	78.88626	0.0196792	78.89845	78.751434	16.713293
779	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	-5.9306622e-08	7.423693e-06	-0.0024963594	-5.745542e-06	78.88917	0.019713353	78.90127	78.75383	16.713293
780	39.314365	0.0	39.314365	39.314365	0.0	0.0	0.0	0.0	2062239.0	6398663.0	4336424.5	0.0	1770.0	0.0	16.349863	2.503395e-08	5.9809286e-06	-0.002274253	-4.437147e-06	78.89153	0.01975259	78.90328	78.75565	16.713293
781	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	-1.6316772e-08	5.908937e-05	-0.035956603	-5.75293e-05	78.89358	0.019787863	78.904945	78.757195	16.71534
782	39.343193	0.0	39.343193	39.343193	0.0	0.0	0.0	0.0	2062879.0	6398663.0	4335784.5	0.0	1770.0	0.0	16.350786	-5.8412553e-08	0.00019114032	-0.00957079	-0.00017579104	78.896416	0.012886097	78.906265	78.809	16.716015
783	39.348755	0.0	39.348755	39.348755	0.0	0.0	0.0	0.0	2063199.0	6398663.0	4335464.5	0.0	1770.0	0.0	16.350222	-5.7220458e-08	0.00016997628	-0.0076348907	-0.00016595033	78.88614	0.014634214	78.89682	78.793526	16.71545
784	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	3.8743018e-08	4.1338626e-05	-0.0015574527	-3.9397488e-05	78.895775	0.014782393	78.90097	78.79535	16.71534
785	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	-1.66893e-08	3.5258254e-06	0.00010533631	-1.783974e-06	78.89935	0.012937216	78.90773	78.81105	16.71534
786	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	-1.013279e-08	3.2557862e-06	0.00018231392	-1.61446e-06	78.90063	0.012929826	78.90917	78.812325	16.71534
787	39.351	0.0	39.351	39.351	0.0	0.0	0.0	0.0	2063295.0	6398663.0	4335368.5	0.0	1770.0	0.0	16.30299	-2.9802322e-10	3.9396877e-05	-0.013282068	-3.5402663e-05	78.901886	0.0129569415	78.910416	78.81329	16.668219
788	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	6.2584874e-08	4.9221017e-05	-0.0010697574	-4.7733283e-05	78.89968	0.015109024	78.90559	78.80014	16.71534
789	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	7.152557e-09	2.1475116e-06	8.928776e-07	-7.418612e-07	78.90443	0.013018473	78.91209	78.81508	16.71534
790	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	3.2484532e-08	2.1667418e-06	-9.661912e-06	-7.9858637e-07	78.90525	0.013028279	78.913055	78.81592	16.71534
791	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	2.9206277e-08	2.045983e-06	-1.1077524e-05	-7.0747274e-07	78.906105	0.013052464	78.913895	78.81657	16.71534
792	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	7.450581e-09	1.894508e-06	-1.4829933e-05	-5.7849866e-07	78.90692	0.013072583	78.91466	78.81721	16.71534
793	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	4.7832728e-08	1.8078217e-06	-1.8804818e-05	-5.117304e-07	78.907684	0.013093695	78.91533	78.817795	16.71534
794	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	4.917383e-08	1.7105689e-06	-2.178356e-05	-4.316464e-07	78.90836	0.013113966	78.91592	78.81831	16.71534
795	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	5.8412553e-08	1.6187289e-06	-3.0972806e-05	-3.540796e-07	78.909	0.013130323	78.916466	78.818825	16.71534
796	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	1.654029e-08	1.5539216e-06	-5.732611e-05	-3.0324497e-07	78.90959	0.013147845	78.916954	78.81928	16.71534
797	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	1.9669534e-08	1.4829508e-06	-0.00016664417	-2.4504322e-07	78.91014	0.013164605	78.917404	78.8197	16.71534
798	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	7.823109e-09	1.4365016e-06	-0.00064379623	-2.0887e-07	78.91063	0.0131805735	78.9178	78.820076	16.71534
799	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	4.4703483e-10	1.3915804e-06	-0.000584874	-1.749437e-07	78.91109	0.013193224	78.91816	78.820435	16.71534
800	39.364815	0.0	39.364815	39.364815	0.0	0.0	0.0	0.0	2064031.0	6398663.0	4334632.5	0.0	1770.0	0.0	16.350111	1.1175871e-08	1.3479573e-06	-0.0005071129	-1.4091029e-07	78.91147	0.01320575	78.918465	78.82073	16.71534
801	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	-4.4703484e-08	2.7130538e-06	-0.033681314	-1.5088224e-06	78.91184	0.013218335	78.91878	78.82102	16.715202
802	39.214855	0.0	39.214855	39.214855	0.0	0.0	0.0	0.0	2055935.0	6398663.0	4342728.5	0.0	1770.0	0.0	16.10076	1.14440915e-07	0.008698777	-0.015680818	-0.0086449385	78.91232	0.012116179	78.91903	78.829384	16.465937
803	39.346497	0.0	39.346497	39.346497	0.0	0.0	0.0	0.0	2062911.0	6398663.0	4335752.5	0.0	1770.0	0.0	16.28594	9.298324e-08	0.0022188677	-0.009612663	-0.0021850218	78.82858	0.041467335	78.91019	78.72012	16.651117
804	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	-1.7404557e-07	0.00015097133	-0.0029268384	-0.00013816082	78.85781	0.011179924	78.86991	78.782715	16.715202
805	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	1.0341406e-07	5.7255485e-05	-0.004400493	-4.9004142e-05	78.86889	0.011367273	78.87811	78.79607	16.715202
806	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	1.7881394e-08	3.7519992e-05	-0.003937943	-3.087373e-05	78.87561	0.011556762	78.88472	78.80175	16.715202
807	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	-6.139278e-08	2.8598552e-05	-0.0024516517	-2.2749355e-05	78.88093	0.0116934385	78.89119	78.80514	16.715202
808	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	3.9935113e-08	2.3161096e-05	-0.00268878	-1.7779783e-05	78.885574	0.011603469	78.895935	78.80903	16.715202
809	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	6.4969065e-08	1.8809962e-05	-0.0018980706	-1.3655876e-05	78.88961	0.011635549	78.89979	78.81177	16.715202
810	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	8.1658364e-08	1.537943e-05	-0.001750968	-1.03089005e-05	78.89317	0.011630994	78.90319	78.81459	16.715202
811	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	-3.33786e-08	1.2794344e-05	-0.0014804697	-7.724819e-06	78.896286	0.011645162	78.90607	78.817	16.715202
812	39.372925	0.0	39.372925	39.372925	0.0	0.0	0.0	0.0	2064319.0	6398663.0	4334344.5	0.0	1770.0	0.0	16.350025	-1.9073486e-08	1.08313025e-05	-0.0011760432	-5.7242287e-06	78.89898	0.011670267	78.90847	78.81905	16.715202
813	39.38103	0.0	39.38103	39.38103	0.0	0.0	0.0	0.0	2064607.0	6398663.0	4334056.5	0.0	1770.0	0.0	16.349472	2.2500754e-07	1.1122714e-05	-0.011791066	-5.972641e-06	78.90136	0.011696993	78.91056	78.82089	16.714596
814	39.38103	0.0	39.38103	39.38103	0.0	0.0	0.0	0.0	2064607.0	6398663.0	4334056.5	0.0	1770.0	0.0	16.349472	-5.424023e-08	8.160719e-06	-0.0006264201	-2.96886e-06	78.90354	0.010611765	78.9123	78.83054	16.714596
815	39.38103	0.0	39.38103	39.38103	0.0	0.0	0.0	0.0	2064607.0	6398663.0	4334056.5	0.0	1770.0	0.0	16.349472	1.1920929e-09	7.354658e-06	-0.00051779713	-2.8417367e-06	78.90525	0.010631748	78.91377	78.83192	16.714596
816	39.38103	0.0	39.38103	39.38103	0.0	0.0	0.0	0.0	2064607.0	6398663.0	4334056.5	0.0	1770.0	0.0	16.349472	-1.385808e-08	6.9040684e-06	8.817718e-05	-3.858323e-06	78.906845	0.01074548	78.9147	78.83252	16.714596
817	39.38103	0.0	39.38103	39.38103	0.0	0.0	0.0	0.0	2064607.0	6398663.0	4334056.5	0.0	1770.0	0.0	16.349472	-1.3113022e-08	5.4849643e-06	-0.0013851142	-3.11792e-06	78.90845	0.010767692	78.9157	78.83442	16.714596
818	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.349478	-5.6028366e-08	6.0438883e-06	-0.019102555	-3.9672077e-06	78.90997	0.010868687	78.917114	78.835526	16.714603
819	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.349478	1.1086464e-07	3.1628238e-06	7.706046e-05	-1.3136054e-06	78.91144	0.009689294	78.91824	78.84552	16.714603
820	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.349478	5.3048133e-08	2.5968295e-06	0.00010843277	-9.2242965e-07	78.91245	0.009732358	78.91898	78.84632	16.714603
821	39.38704	0.0	39.38704	39.38704	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.302366	-7.152557e-09	3.2197004e-06	-0.006826706	-1.7649279e-06	78.91329	0.009765007	78.91967	78.847	16.667492
822	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.349478	7.7486035e-09	4.5924226e-06	-0.002677597	-3.233847e-06	78.91325	0.0102357175	78.91782	78.844826	16.714603
823	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.349478	1.7881393e-09	1.5523541e-06	-0.0009944689	-2.9823047e-07	78.914665	0.00981899	78.92108	78.848145	16.714603
824	39.37833	0.0	39.37833	39.37833	0.0	0.0	0.0	0.0	2064511.0	6398663.0	4334152.5	0.0	1770.0	0.0	16.355387	1.2278556e-07	4.023401e-06	-0.023185078	-2.760974e-06	78.915085	0.009846535	78.92176	78.84846	16.720512
825	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-7.763505e-08	4.1697717e-06	-0.033035245	-3.0059987e-06	78.91522	0.011459876	78.921455	78.837	16.715302
826	39.30716	0.0	39.30716	39.30716	0.0	0.0	0.0	0.0	2060511.0	6398663.0	4338152.5	0.0	1770.0	0.0	15.982512	-3.0517577e-07	0.0021179444	-6.387472e-05	-0.0020938665	78.91573	0.009878402	78.92217	78.848946	16.347637
827	39.36241	0.0	39.36241	39.36241	0.0	0.0	0.0	0.0	2063455.0	6398663.0	4335208.5	0.0	1770.0	0.0	16.227306	-2.7656554e-07	0.0003853089	-0.0117793	-0.00034092294	78.87569	0.024544217	78.91835	78.786194	16.592432
828	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	2.1576881e-07	6.905906e-05	-0.0013870691	-6.0199873e-05	78.880066	0.008949014	78.88337	78.817566	16.715302
829	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-4.336238e-08	2.484717e-05	-0.0044989125	-1.8103854e-05	78.88726	0.008861187	78.89429	78.82808	16.715302
830	39.385536	0.0	39.385536	39.385536	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.350063	-9.2089174e-08	1.6862072e-05	-0.0077964785	-1.08808545e-05	78.89129	0.0092937	78.90083	78.82987	16.715189
831	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-1.3992191e-07	1.4451835e-05	-0.0064863083	-8.980003e-06	78.89444	0.009860234	78.90424	78.82822	16.715302
832	39.38704	0.0	39.38704	39.38704	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.303066	6.4969065e-08	1.2921535e-05	-0.004623653	-4.560997e-06	78.89732	0.009292307	78.90726	78.83477	16.66819
833	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-8.9406965e-10	1.2952534e-05	-0.0018234525	-7.884346e-06	78.89897	0.0094670635	78.90665	78.83368	16.715302
834	39.368645	0.0	39.368645	39.368645	0.0	0.0	0.0	0.0	2063807.0	6398663.0	4334856.5	0.0	1770.0	0.0	16.17204	7.6293944e-08	0.00011473668	0.016452756	-0.000102571415	78.90169	0.009353066	78.91177	78.83803	16.537167
835	39.384033	0.0	39.384033	39.384033	0.0	0.0	0.0	0.0	2064607.0	6398663.0	4334056.5	0.0	1770.0	0.0	16.297607	6.444752e-08	1.0634319e-05	-0.010485616	-3.8213952e-06	78.89163	0.009804185	78.89767	78.82335	16.662733
836	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	5.185604e-08	2.2966373e-05	-0.0027123322	-1.6699829e-05	78.891945	0.009222507	78.90375	78.83006	16.715302
837	39.385536	0.0	39.385536	39.385536	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.349602	5.1259995e-08	1.4316701e-05	-0.008406885	-8.802771e-06	78.89599	0.009263957	78.9064	78.83339	16.714727
838	39.385536	0.0	39.385536	39.385536	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.349602	6.563962e-08	1.090481e-05	-0.0015761172	-5.6498534e-06	78.89876	0.009879047	78.90874	78.83141	16.714727
839	39.37644	0.0	39.37644	39.37644	0.0	0.0	0.0	0.0	2064415.0	6398663.0	4334248.5	0.0	1770.0	0.0	16.350548	-1.7732383e-08	1.011379e-05	-0.013864968	-4.9268965e-06	78.90106	0.009929317	78.91108	78.83315	16.71562
840	39.385536	0.0	39.385536	39.385536	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.349602	-2.2236257e-07	1.0382368e-05	-0.014707746	-5.2261853e-06	78.90278	0.011167472	78.91176	78.825615	16.714727
841	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	7.335097e-08	7.913367e-06	-0.0037332491	-2.763737e-06	78.90468	0.009997559	78.91424	78.8359	16.715302
842	39.38704	0.0	39.38704	39.38704	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.303066	-2.1755696e-08	9.881533e-06	-0.0045271106	-1.1708826e-06	78.90621	0.009408539	78.915695	78.84152	16.66819
843	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-1.9669534e-08	7.648455e-06	-0.0026332347	-2.49375e-06	78.90673	0.00963443	78.913956	78.83977	16.715302
844	39.385536	0.0	39.385536	39.385536	0.0	0.0	0.0	0.0	2064767.0	6398663.0	4333896.5	0.0	1770.0	0.0	16.349602	-8.143485e-08	6.454458e-06	-0.007603691	-1.2844266e-06	78.90814	0.009452104	78.91734	78.84299	16.714727
845	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	2.503395e-08	6.3962584e-06	-0.0055357646	-1.3314152e-06	78.90907	0.0100853285	78.9181	78.83934	16.715302
846	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	3.2782555e-08	5.650806e-06	-4.7445297e-07	-1.0057793e-06	78.90995	0.009501336	78.919014	78.84435	16.715302
847	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-7.450581e-09	5.3807744e-06	-0.00019627542	-1.9810984e-06	78.91088	0.009518518	78.920074	78.84539	16.715302
848	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-2.0861625e-08	4.3903256e-06	-2.6816428e-05	-2.4478666e-06	78.911804	0.009598832	78.91989	78.8459	16.715302
849	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-2.5629998e-08	2.4344872e-06	-7.2073935e-06	-9.381813e-07	78.912895	0.009720054	78.92094	78.846695	16.715302
850	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-1.5497207e-08	1.7137203e-06	-4.134178e-06	-5.2921473e-07	78.91358	0.009779547	78.92154	78.84723	16.715302
851	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-2.3841857e-09	1.2698328e-06	-2.1380185e-06	-2.9531134e-07	78.914055	0.009806829	78.922	78.847595	16.715302
852	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-4.7683715e-09	1.0183367e-06	-1.6543269e-06	-1.6657697e-07	78.91435	0.009829025	78.9223	78.84782	16.715302
853	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	5.3644182e-09	8.864858e-07	-9.399653e-07	-1.0403045e-07	78.91458	0.009850426	78.92256	78.847984	16.715302
854	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-1.7471612e-08	8.085568e-07	-1.8710457e-06	-6.748655e-08	78.914764	0.009865286	78.922806	78.84814	16.715302
855	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	2.6114286e-08	7.644162e-07	-3.351979e-06	-5.2071982e-08	78.91495	0.009876965	78.92301	78.84828	16.715302
856	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	1.157634e-08	7.3252244e-07	-2.6236287e-06	-4.2531724e-08	78.91511	0.009887371	78.923195	78.84842	16.715302
857	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	7.014023e-09	7.0922016e-07	-4.9542114e-06	-3.9932786e-08	78.91525	0.009898	78.92332	78.8485	16.715302
858	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	9.569339e-09	6.876979e-07	-1.5346679e-05	-3.8475832e-08	78.91538	0.009904882	78.92344	78.8486	16.715302
859	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	-4.6417117e-08	6.651995e-07	-3.0095018e-05	-3.7728455e-08	78.915504	0.00991571	78.92356	78.84868	16.715302
860	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	1.8030406e-08	6.4143563e-07	-0.00037841202	-3.6949075e-08	78.91568	0.009913441	78.9237	78.84887	16.715302
861	39.39004	0.0	39.39004	39.39004	0.0	0.0	0.0	0.0	2064927.0	6398663.0	4333736.5	0.0	1770.0	0.0	16.350178	2.2649765e-08	6.1769737e-07	-5.9731305e-05	-3.471274e-08	78.91578	0.009927372	78.92376	78.84889	16.715302
